time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
34244.431159304,224.42,100,224.25,108,1,18148394,31,224.25,1,224.33499999999998,0.1699999999999875
34244.433892693,224.42,100,224.25,31,4,18089311,77,224.25,1,224.33499999999998,0.1699999999999875
34244.433892693,224.42,100,224.25,8,4,18148394,23,224.25,1,224.33499999999998,0.1699999999999875
34244.43400728,224.42,100,224.18,100,4,18148394,8,224.25,1,224.3,0.23999999999998067
34244.43777594,224.42,100,224.0,10,4,18041637,100,224.18,1,224.20999999999998,0.4199999999999875
34244.569134492,224.42,100,224.0,10,5,0,100,224.2,-1,224.20999999999998,0.4199999999999875
34245.2564172,224.42,100,224.13,16,1,18172812,16,224.13,1,224.27499999999998,0.28999999999999204
34245.512185712,224.19,200,224.13,16,1,18178733,200,224.19,-1,224.16,0.060000000000002274
34245.512359815,224.19,200,224.0,10,4,18172812,16,224.13,1,224.095,0.18999999999999773
34245.512866688,224.42,100,224.0,10,4,18178733,200,224.19,-1,224.20999999999998,0.4199999999999875
34245.513222246,224.45,100,224.0,10,3,17866342,100,224.42,-1,224.225,0.44999999999998863
34245.513309352,224.45,100,224.19,200,1,18178856,200,224.19,1,224.32,0.2599999999999909
34245.513325389,224.45,100,224.19,400,1,18178858,200,224.19,1,224.32,0.2599999999999909
34245.513338443,224.45,100,224.19,600,1,18178865,200,224.19,1,224.32,0.2599999999999909
34245.515058317,224.45,200,224.19,600,1,18179205,100,224.45,-1,224.32,0.2599999999999909
34245.954758575,224.45,200,224.19,400,3,18178865,200,224.19,1,224.32,0.2599999999999909
34245.966604549,224.45,200,224.19,200,3,18178858,200,224.19,1,224.32,0.2599999999999909
34246.033579798,224.42,200,224.19,200,1,18193981,200,224.42,-1,224.305,0.22999999999998977
34246.036138083,224.42,300,224.19,200,1,18194101,100,224.42,-1,224.305,0.22999999999998977
34246.218550405,224.42,300,224.0,10,3,18178856,200,224.19,1,224.20999999999998,0.4199999999999875
34250.005982141,224.42,100,224.0,10,3,18193981,200,224.42,-1,224.20999999999998,0.4199999999999875
34250.016994523,224.42,100,223.86,100,3,17455154,10,224.0,1,224.14,0.5599999999999739
34250.017118716,224.42,100,223.94,10,1,18286174,10,223.94,1,224.18,0.47999999999998977
34250.018037466,224.42,100,223.86,100,3,18286174,10,223.94,1,224.14,0.5599999999999739
34250.018164917,224.42,100,223.91,10,1,18286315,10,223.91,1,224.165,0.5099999999999909
34250.018847293,224.42,100,223.86,100,3,18286315,10,223.91,1,224.14,0.5599999999999739
34250.018969632,224.42,100,223.95,10,1,18286630,10,223.95,1,224.185,0.46999999999999886
34250.021343613,224.42,100,223.86,100,3,18286630,10,223.95,1,224.14,0.5599999999999739
34250.021449181,224.42,100,223.9,10,1,18287021,10,223.9,1,224.16,0.5199999999999818
34250.022635213,224.42,100,223.86,100,3,18287021,10,223.9,1,224.14,0.5599999999999739
34250.022735727,224.42,100,224.0,10,1,18287108,10,224.0,1,224.20999999999998,0.4199999999999875
34250.025791165,224.42,100,223.86,100,3,18287108,10,224.0,1,224.14,0.5599999999999739
34250.025896175,224.42,100,223.9,10,1,18287319,10,223.9,1,224.16,0.5199999999999818
34250.028171393,224.42,100,223.86,100,3,18287319,10,223.9,1,224.14,0.5599999999999739
34250.028299867,224.42,100,223.91,10,1,18287475,10,223.91,1,224.165,0.5099999999999909
34250.03947888,224.42,100,223.86,100,3,18287475,10,223.91,1,224.14,0.5599999999999739
34250.039601702,224.42,100,223.92,10,1,18288158,10,223.92,1,224.17,0.5
34250.043063742,224.42,100,223.86,100,3,18288158,10,223.92,1,224.14,0.5599999999999739
34250.043167045,224.42,100,223.9,10,1,18288309,10,223.9,1,224.16,0.5199999999999818
34250.045067535,224.42,100,223.86,100,3,18288309,10,223.9,1,224.14,0.5599999999999739
34250.045175914,224.42,100,223.91,10,1,18288361,10,223.91,1,224.165,0.5099999999999909
34250.061796398,224.42,100,223.86,100,3,18288361,10,223.91,1,224.14,0.5599999999999739
34250.061907749,224.42,100,223.92,10,1,18289006,10,223.92,1,224.17,0.5
34250.065065645,224.42,100,223.86,100,3,18289006,10,223.92,1,224.14,0.5599999999999739
34250.065198504,224.42,100,223.9,10,1,18289230,10,223.9,1,224.16,0.5199999999999818
34250.067186589,224.42,100,223.86,100,3,18289230,10,223.9,1,224.14,0.5599999999999739
34250.067315211,224.42,100,223.91,10,1,18289323,10,223.91,1,224.165,0.5099999999999909
34250.118153422,224.42,100,223.86,100,3,18289323,10,223.91,1,224.14,0.5599999999999739
34250.11826538,224.42,100,223.92,10,1,18290737,10,223.92,1,224.17,0.5
34250.122089833,224.42,100,223.86,100,3,18290737,10,223.92,1,224.14,0.5599999999999739
34250.122188711,224.42,100,223.9,10,1,18290793,10,223.9,1,224.16,0.5199999999999818
34250.12506722,224.42,100,223.86,100,3,18290793,10,223.9,1,224.14,0.5599999999999739
34250.125182156,224.42,100,223.91,10,1,18290838,10,223.91,1,224.165,0.5099999999999909
34250.141265874,224.42,100,223.86,100,3,18290838,10,223.91,1,224.14,0.5599999999999739
34250.141395469,224.42,100,223.92,10,1,18291165,10,223.92,1,224.17,0.5
34250.144986001,224.42,100,223.86,100,3,18291165,10,223.92,1,224.14,0.5599999999999739
34250.145127429,224.42,100,223.9,10,1,18291275,10,223.9,1,224.16,0.5199999999999818
34250.147165195,224.42,100,223.86,100,3,18291275,10,223.9,1,224.14,0.5599999999999739
34250.147287634,224.42,100,223.91,10,1,18291334,10,223.91,1,224.165,0.5099999999999909
34250.162046943,224.42,100,223.86,100,3,18291334,10,223.91,1,224.14,0.5599999999999739
34250.162162958,224.42,100,223.92,10,1,18291715,10,223.92,1,224.17,0.5
34250.166330783,224.42,100,223.86,100,3,18291715,10,223.92,1,224.14,0.5599999999999739
34250.166442292,224.42,100,223.9,10,1,18291916,10,223.9,1,224.16,0.5199999999999818
34250.168619584,224.42,100,223.86,100,3,18291916,10,223.9,1,224.14,0.5599999999999739
34250.168721071,224.42,100,223.91,10,1,18291991,10,223.91,1,224.165,0.5099999999999909
34250.192583259,224.42,100,223.86,100,3,18291991,10,223.91,1,224.14,0.5599999999999739
34250.192735934,224.42,100,223.92,10,1,18292501,10,223.92,1,224.17,0.5
34250.196326222,224.42,100,223.86,100,3,18292501,10,223.92,1,224.14,0.5599999999999739
34250.196446502,224.42,100,223.9,10,1,18292582,10,223.9,1,224.16,0.5199999999999818
34250.198822272,224.42,100,223.86,100,3,18292582,10,223.9,1,224.14,0.5599999999999739
34250.198937364,224.42,100,223.91,10,1,18292645,10,223.91,1,224.165,0.5099999999999909
34250.515510604,224.42,100,223.86,100,3,18292645,10,223.91,1,224.14,0.5599999999999739
34250.515636631,224.42,100,223.92,10,1,18298729,10,223.92,1,224.17,0.5
34250.519298127,224.42,100,223.86,100,3,18298729,10,223.92,1,224.14,0.5599999999999739
34250.519419388,224.42,100,223.9,10,1,18298826,10,223.9,1,224.16,0.5199999999999818
34250.521908377,224.42,100,223.86,100,3,18298826,10,223.9,1,224.14,0.5599999999999739
34250.522019866,224.42,100,223.91,10,1,18298903,10,223.91,1,224.165,0.5099999999999909
34251.918125844,224.42,100,223.86,100,3,18298903,10,223.91,1,224.14,0.5599999999999739
34251.918233582,224.42,100,223.92,10,1,18333357,10,223.92,1,224.17,0.5
34251.921881886,224.42,100,223.86,100,3,18333357,10,223.92,1,224.14,0.5599999999999739
34251.92199976,224.42,100,223.9,10,1,18333652,10,223.9,1,224.16,0.5199999999999818
34251.924325204,224.42,100,223.86,100,3,18333652,10,223.9,1,224.14,0.5599999999999739
34251.924428339,224.42,100,223.91,10,1,18333775,10,223.91,1,224.165,0.5099999999999909
34252.028740152,224.42,100,223.86,100,3,18333775,10,223.91,1,224.14,0.5599999999999739
34252.028870194,224.42,100,223.92,10,1,18340262,10,223.92,1,224.17,0.5
34252.032883429,224.42,100,223.86,100,3,18340262,10,223.92,1,224.14,0.5599999999999739
34252.033035928,224.42,100,223.9,10,1,18341360,10,223.9,1,224.16,0.5199999999999818
34252.03614053,224.42,100,223.86,100,3,18341360,10,223.9,1,224.14,0.5599999999999739
34252.036267479,224.42,100,223.91,10,1,18342535,10,223.91,1,224.165,0.5099999999999909
34252.047355099,224.42,100,223.86,100,3,18342535,10,223.91,1,224.14,0.5599999999999739
34252.047523286,224.42,100,223.92,10,1,18344659,10,223.92,1,224.17,0.5
34252.051142914,224.42,100,223.86,100,3,18344659,10,223.92,1,224.14,0.5599999999999739
34252.051266088,224.42,100,223.9,10,1,18344995,10,223.9,1,224.16,0.5199999999999818
34252.053178863,224.42,100,223.86,100,3,18344995,10,223.9,1,224.14,0.5599999999999739
34252.053304992,224.42,100,223.91,10,1,18345223,10,223.91,1,224.165,0.5099999999999909
34252.170820716,224.41,1,223.91,10,1,18352030,1,224.41,-1,224.16,0.5
34253.427339906,224.41,1,223.86,100,3,18345223,10,223.91,1,224.135,0.549999999999983
34256.198160234,224.35,200,223.86,100,1,18430161,200,224.35,-1,224.10500000000002,0.4899999999999807
34256.200894684,224.35,300,223.86,100,1,18430228,100,224.35,-1,224.10500000000002,0.4899999999999807
34259.726518101,224.35,300,223.86,100,5,0,12,224.25,-1,224.10500000000002,0.4899999999999807
34259.726518101,224.35,300,223.86,100,5,0,11,224.33,-1,224.10500000000002,0.4899999999999807
34260.059973418,224.35,100,223.86,100,3,18430161,200,224.35,-1,224.10500000000002,0.4899999999999807
34262.075962987,224.3,100,223.86,100,1,18622989,100,224.3,-1,224.08,0.4399999999999977
34262.078737778,224.3,200,223.86,100,1,18623148,100,224.3,-1,224.08,0.4399999999999977
34265.642112939,224.3,100,223.86,100,3,18623148,100,224.3,-1,224.08,0.4399999999999977
34269.583683523,224.19,183,223.86,100,1,18813442,183,224.19,-1,224.025,0.3299999999999841
34269.587736529,224.19,283,223.86,100,1,18813484,100,224.19,-1,224.025,0.3299999999999841
34269.863964995,224.13,8,223.86,100,1,18819065,8,224.13,-1,223.995,0.2699999999999818
34271.768671447,224.13,8,223.87,1,1,18877451,1,223.87,1,224.0,0.2599999999999909
34273.481428665,224.13,8,223.87,1,5,0,100,223.95,1,224.0,0.2599999999999909
34273.580560532,224.13,8,223.86,100,4,18877451,1,223.87,1,223.995,0.2699999999999818
34273.580560532,224.13,8,223.86,1,4,18073344,99,223.86,1,223.995,0.2699999999999818
34273.777957454,224.13,8,223.98,100,1,18930320,100,223.98,1,224.055,0.15000000000000568
34273.778069959,224.13,8,223.98,35,4,18930320,65,223.98,1,224.055,0.15000000000000568
34273.778071743,224.13,8,223.86,1,4,18930320,35,223.98,1,223.995,0.2699999999999818
34275.373462102,224.13,8,224.02,100,1,18966278,100,224.02,1,224.075,0.10999999999998522
34275.373845302,224.13,8,223.86,1,4,18966278,100,224.02,1,223.995,0.2699999999999818
34275.409932589,224.13,9,223.86,1,1,18966862,1,224.13,-1,223.995,0.2699999999999818
34276.757112215,224.02,1,223.86,1,1,18992920,1,224.02,-1,223.94,0.1599999999999966
34280.572697869,224.12,1,223.86,1,4,18992920,1,224.02,-1,223.99,0.2599999999999909
34283.720559708,224.12,1,223.86,1,5,0,1,223.88,1,223.99,0.2599999999999909
34283.723111906,224.12,1,223.86,1,5,0,1,223.88,1,223.99,0.2599999999999909
34285.523171297,224.13,8,223.86,1,3,18993622,1,224.12,-1,223.995,0.2699999999999818
34285.599642589,224.13,8,223.84,22,4,18073344,1,223.86,1,223.985,0.28999999999999204
34287.830306672,224.19,300,223.84,22,3,18819065,8,224.13,-1,224.015,0.3499999999999943
34288.733528968,224.19,300,223.84,122,1,19300526,100,223.84,1,224.015,0.3499999999999943
34289.50116176,224.05,100,223.84,122,1,19314473,100,224.05,-1,223.945,0.21000000000000796
34289.504443505,224.05,200,223.84,122,1,19314520,100,224.05,-1,223.945,0.21000000000000796
34293.413868904,224.05,200,223.84,122,5,0,24,224.01,-1,223.945,0.21000000000000796
34297.208367828,224.05,200,223.84,122,5,0,3,224.0,-1,223.945,0.21000000000000796
34297.208367828,224.05,200,223.84,122,5,0,1,224.03,-1,223.945,0.21000000000000796
34297.208367828,224.05,100,223.84,122,4,19314473,100,224.05,-1,223.945,0.21000000000000796
34297.208367828,224.05,4,223.84,122,4,19314520,96,224.05,-1,223.945,0.21000000000000796
34297.20844806,224.1,1,223.84,122,4,19314520,4,224.05,-1,223.97,0.2599999999999909
34297.318326126,224.19,300,223.84,122,3,19455584,1,224.1,-1,224.015,0.3499999999999943
34303.331437641,224.19,300,223.84,122,5,0,68,223.88,1,224.015,0.3499999999999943
34303.331437641,224.19,300,223.84,122,5,0,32,223.87,1,224.015,0.3499999999999943
34303.352525322,224.19,300,223.84,122,5,0,68,223.87,1,224.015,0.3499999999999943
34303.352525322,224.19,300,223.84,122,5,0,32,223.85,1,224.015,0.3499999999999943
34303.449611048,224.0,1,223.84,122,1,19620235,1,224.0,-1,223.92000000000002,0.1599999999999966
34303.676516992,224.0,1,223.84,122,5,0,67,223.85,1,223.92000000000002,0.1599999999999966
34303.676516992,224.0,1,223.84,100,4,18433707,22,223.84,1,223.92000000000002,0.1599999999999966
34303.676516992,224.0,1,223.84,67,4,19300526,33,223.84,1,223.92000000000002,0.1599999999999966
34303.676633108,224.0,1,223.65,2,4,19300526,67,223.84,1,223.825,0.3499999999999943
34303.774660722,224.0,1,223.82,100,1,19626727,100,223.82,1,223.91,0.18000000000000682
34303.774770353,224.0,1,223.65,2,3,19626727,100,223.82,1,223.825,0.3499999999999943
34303.774770353,224.0,1,223.81,100,1,19626737,100,223.81,1,223.905,0.18999999999999773
34303.886308993,224.0,11,223.81,100,1,19628332,10,224.0,-1,223.905,0.18999999999999773
34303.886423688,224.0,11,223.65,2,3,19626737,100,223.81,1,223.825,0.3499999999999943
34303.886423688,224.0,11,223.8,100,1,19628333,100,223.8,1,223.9,0.19999999999998863
34304.18346964,224.0,10,223.8,100,3,19620235,1,224.0,-1,223.9,0.19999999999998863
34304.259734597,224.0,11,223.8,100,1,19653110,1,224.0,-1,223.9,0.19999999999998863
34306.974443323,224.0,11,223.8,100,5,0,100,223.82,1,223.9,0.19999999999998863
34307.01537131,224.0,11,223.8,100,5,0,100,223.82,1,223.9,0.19999999999998863
34307.01537131,224.0,11,223.65,2,4,19628333,100,223.8,1,223.825,0.3499999999999943
34307.760800374,224.0,11,223.65,2,5,0,16,223.87,1,223.825,0.3499999999999943
34307.762314188,224.0,1,223.65,2,3,19628332,10,224.0,-1,223.825,0.3499999999999943
34307.762428852,223.9,10,223.65,2,1,19731576,10,223.9,-1,223.775,0.25
34307.805756232,224.0,1,223.65,2,3,19731576,10,223.9,-1,223.825,0.3499999999999943
34307.805874894,224.0,11,223.65,2,1,19732295,10,224.0,-1,223.825,0.3499999999999943
34307.879459182,223.95,1,223.65,2,1,19733385,1,223.95,-1,223.8,0.29999999999998295
34307.900942432,223.9,10,223.65,2,1,19733687,10,223.9,-1,223.775,0.25
34307.906090773,223.95,1,223.65,2,3,19733687,10,223.9,-1,223.8,0.29999999999998295
34307.975053503,223.9,10,223.65,2,1,19736143,10,223.9,-1,223.775,0.25
34308.09194531,223.95,1,223.65,2,3,19736143,10,223.9,-1,223.8,0.29999999999998295
34308.24050751,223.95,1,223.65,2,5,0,14,223.92,-1,223.8,0.29999999999998295
34308.24050751,223.95,1,223.65,2,5,0,74,223.94,-1,223.8,0.29999999999998295
34309.163587359,223.95,1,223.65,2,5,0,1,223.69,1,223.8,0.29999999999998295
34309.168318168,223.95,11,223.65,2,1,19774189,10,223.95,-1,223.8,0.29999999999998295
34309.17127297,223.95,1,223.65,2,3,19774189,10,223.95,-1,223.8,0.29999999999998295
34309.172333237,223.95,11,223.65,2,1,19774450,10,223.95,-1,223.8,0.29999999999998295
34309.396377585,223.95,11,223.65,2,5,0,2,223.7,1,223.8,0.29999999999998295
34309.724071262,223.95,11,223.65,2,5,0,97,223.71,1,223.8,0.29999999999998295
34309.724071262,223.95,11,223.65,2,5,0,3,223.66,1,223.8,0.29999999999998295
34309.729740843,223.95,11,223.66,100,1,19791130,100,223.66,1,223.805,0.28999999999999204
34309.731364919,223.95,11,223.65,2,4,19791130,100,223.66,1,223.8,0.29999999999998295
34309.73335404,223.95,11,223.65,2,5,0,100,223.66,1,223.8,0.29999999999998295
34309.814413615,223.95,1,223.65,2,3,19774450,10,223.95,-1,223.8,0.29999999999998295
34309.81452914,223.94,10,223.65,2,1,19793043,10,223.94,-1,223.79500000000002,0.28999999999999204
34309.820541761,223.95,1,223.65,2,3,19793043,10,223.94,-1,223.8,0.29999999999998295
34309.820660363,223.93,10,223.65,2,1,19793184,10,223.93,-1,223.79000000000002,0.28000000000000114
34309.826677544,223.95,1,223.65,2,3,19793184,10,223.93,-1,223.8,0.29999999999998295
34309.82678364,223.92,10,223.65,2,1,19793341,10,223.92,-1,223.785,0.2699999999999818
34309.874457615,223.95,1,223.65,2,3,19793341,10,223.92,-1,223.8,0.29999999999998295
34309.874562124,223.91,10,223.65,2,1,19794320,10,223.91,-1,223.78,0.2599999999999909
34309.903927904,223.91,10,223.61,11,4,11474176,2,223.65,1,223.76,0.29999999999998295
34309.905401657,223.91,10,223.6,15,4,19233799,11,223.61,1,223.755,0.3100000000000023
34309.905493242,223.91,10,223.5,100,4,3920359,15,223.6,1,223.70499999999998,0.4099999999999966
34309.935023582,223.95,1,223.5,100,3,19794320,10,223.91,-1,223.725,0.44999999999998863
34309.935135681,223.89,10,223.5,100,1,19795607,10,223.89,-1,223.695,0.38999999999998636
34310.049966007,223.89,10,223.77,100,1,19808492,100,223.77,1,223.82999999999998,0.11999999999997613
34310.05008884,223.89,10,223.5,100,4,19808492,100,223.77,1,223.695,0.38999999999998636
34310.250442987,223.95,1,223.5,100,3,19795607,10,223.89,-1,223.725,0.44999999999998863
34310.250559105,223.82,10,223.5,100,1,19818565,10,223.82,-1,223.66,0.3199999999999932
34310.319349001,223.6,1,223.5,100,1,19822943,1,223.6,-1,223.55,0.09999999999999432
34310.319445283,223.82,10,223.5,100,4,19822943,1,223.6,-1,223.66,0.3199999999999932
34310.320447107,223.81,1,223.5,100,1,19823062,1,223.81,-1,223.655,0.3100000000000023
34311.114261675,223.81,1,223.5,100,5,0,100,223.52,1,223.655,0.3100000000000023
34311.248716123,223.81,1,223.73,100,1,19846261,100,223.73,1,223.76999999999998,0.0800000000000125
34311.248829896,223.81,1,223.73,61,4,19846261,39,223.73,1,223.76999999999998,0.0800000000000125
34311.248832108,223.81,1,223.5,100,4,19846261,61,223.73,1,223.655,0.3100000000000023
34312.922501137,223.81,1,223.5,100,5,0,1,223.51,1,223.655,0.3100000000000023
34312.997740668,223.67,1,223.5,100,1,19879921,1,223.67,-1,223.58499999999998,0.1699999999999875
34314.089771135,223.67,1,223.5,100,5,0,100,223.64,-1,223.58499999999998,0.1699999999999875
34314.290483232,223.67,1,223.5,100,5,0,1,223.52,1,223.58499999999998,0.1699999999999875
34317.492216779,223.67,1,223.5,100,5,0,97,223.63,-1,223.58499999999998,0.1699999999999875
34317.492216779,223.81,1,223.5,100,4,19879921,1,223.67,-1,223.655,0.3100000000000023
34318.693912228,223.7,99,223.5,100,1,19985448,99,223.7,-1,223.6,0.19999999999998863
34318.955212478,223.7,99,223.49,61,3,4632045,100,223.5,1,223.595,0.20999999999997954
34318.955374565,223.7,99,223.5,94,1,19990731,94,223.5,1,223.6,0.19999999999998863
34320.529624332,223.7,63,223.5,94,4,19985448,36,223.7,-1,223.6,0.19999999999998863
34322.029388112,223.7,14,223.5,94,4,19985448,49,223.7,-1,223.6,0.19999999999998863
34322.029499668,223.81,1,223.5,94,4,19985448,14,223.7,-1,223.655,0.3100000000000023
34323.015938125,223.81,1,223.5,94,5,0,200,223.58,1,223.655,0.3100000000000023
34323.955107319,223.81,1,223.5,94,5,0,100,223.74,-1,223.655,0.3100000000000023
34323.955107319,223.81,1,223.5,94,5,0,51,223.77,-1,223.655,0.3100000000000023
34323.955107319,223.81,1,223.5,94,5,0,149,223.79,-1,223.655,0.3100000000000023
34323.960412884,223.82,10,223.5,94,4,19823062,1,223.81,-1,223.66,0.3199999999999932
34323.960412884,223.86,2,223.5,94,4,19959875,10,223.82,-1,223.68,0.36000000000001364
34324.036795386,224.19,300,223.5,94,4,19859519,2,223.86,-1,223.845,0.6899999999999977
34326.285424726,223.89,100,223.5,94,1,20164379,100,223.89,-1,223.695,0.38999999999998636
34328.983815413,223.89,100,223.5,94,5,0,100,223.88,-1,223.695,0.38999999999998636
34328.99197562,224.19,300,223.5,94,4,20164379,100,223.89,-1,223.845,0.6899999999999977
34329.733823743,224.19,300,223.61,100,1,20254663,100,223.61,1,223.9,0.5799999999999841
34331.473240382,224.19,300,223.92,100,1,20298432,100,223.92,1,224.055,0.27000000000001023
34331.475862848,224.19,300,223.92,100,5,0,80,223.93,1,224.055,0.27000000000001023
34331.475862848,224.19,300,223.92,100,5,0,20,223.93,1,224.055,0.27000000000001023
34331.641287078,224.19,300,223.99,100,1,20301070,100,223.99,1,224.09,0.19999999999998863
34331.997076966,224.19,300,223.99,100,5,0,100,224.16,-1,224.09,0.19999999999998863
34334.312939243,224.19,300,224.17,200,1,20343976,200,224.17,1,224.18,0.020000000000010232
34334.313052854,224.19,200,224.17,200,4,19183169,100,224.19,-1,224.18,0.020000000000010232
34334.31308303,224.19,200,224.17,300,1,20343986,100,224.17,1,224.18,0.020000000000010232
