time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
57490.748407142,564.6,700,564.42,300,5,0,100,564.57,-1,564.51,0.18000000000006366
57490.780833566,564.6,700,564.42,200,3,284556873,100,564.42,1,564.51,0.18000000000006366
57490.781207054,564.6,707,564.42,200,1,284557679,7,564.6,-1,564.51,0.18000000000006366
57490.783026971,564.6,707,564.42,200,5,0,200,564.58,-1,564.51,0.18000000000006366
57490.783026971,564.6,407,564.42,200,4,283218061,300,564.6,-1,564.51,0.18000000000006366
57490.783261916,564.6,407,564.42,100,3,284556700,100,564.42,1,564.51,0.18000000000006366
57490.783344667,564.6,407,564.21,501,3,284556889,100,564.42,1,564.405,0.38999999999998636
57490.783507796,564.6,307,564.21,501,3,284557239,100,564.6,-1,564.405,0.38999999999998636
57490.7835845,564.59,100,564.21,501,1,284557700,100,564.59,-1,564.4000000000001,0.37999999999999545
57490.78364888,564.59,200,564.21,501,1,284557701,100,564.59,-1,564.4000000000001,0.37999999999999545
57490.783837144,564.59,207,564.21,501,1,284557704,7,564.59,-1,564.4000000000001,0.37999999999999545
57490.792326207,564.59,207,564.35,175,1,284557769,175,564.35,1,564.47,0.2400000000000091
57490.792476142,564.59,207,564.35,275,1,284557770,100,564.35,1,564.47,0.2400000000000091
57490.808838762,564.59,207,564.35,175,3,284557770,100,564.35,1,564.47,0.2400000000000091
57490.815633499,564.59,207,564.39,100,1,284557917,100,564.39,1,564.49,0.20000000000004547
57491.110667113,564.59,107,564.39,100,4,284557700,100,564.59,-1,564.49,0.20000000000004547
57491.110667113,564.59,7,564.39,100,4,284557701,100,564.59,-1,564.49,0.20000000000004547
57491.110667113,564.6,223,564.39,100,4,284557704,7,564.59,-1,564.495,0.21000000000003638
57491.114881689,564.6,323,564.39,100,1,284561030,100,564.6,-1,564.495,0.21000000000003638
57491.115364744,564.6,223,564.39,100,3,284561030,100,564.6,-1,564.495,0.21000000000003638
57491.115993473,564.6,323,564.39,100,1,284561042,100,564.6,-1,564.495,0.21000000000003638
57491.11645612,564.6,223,564.39,100,3,284561042,100,564.6,-1,564.495,0.21000000000003638
57491.117065611,564.6,323,564.39,100,1,284561049,100,564.6,-1,564.495,0.21000000000003638
57491.117521018,564.6,223,564.39,100,3,284561049,100,564.6,-1,564.495,0.21000000000003638
57491.118120048,564.6,323,564.39,100,1,284561053,100,564.6,-1,564.495,0.21000000000003638
57491.118570791,564.6,223,564.39,100,3,284561053,100,564.6,-1,564.495,0.21000000000003638
57491.119174682,564.6,323,564.39,100,1,284561061,100,564.6,-1,564.495,0.21000000000003638
57491.119616062,564.6,223,564.39,100,3,284561061,100,564.6,-1,564.495,0.21000000000003638
57491.120229214,564.6,323,564.39,100,1,284561065,100,564.6,-1,564.495,0.21000000000003638
57491.120677039,564.6,223,564.39,100,3,284561065,100,564.6,-1,564.495,0.21000000000003638
57491.121290078,564.6,323,564.39,100,1,284561074,100,564.6,-1,564.495,0.21000000000003638
57491.182450829,564.6,223,564.39,100,3,283604098,100,564.6,-1,564.495,0.21000000000003638
57491.186513403,564.6,223,564.39,110,1,284561638,10,564.39,1,564.495,0.21000000000003638
57491.248210113,564.6,223,564.39,100,3,284561638,10,564.39,1,564.495,0.21000000000003638
57491.248300108,564.6,223,564.41,10,1,284562401,10,564.41,1,564.505,0.19000000000005457
57491.251347582,564.6,123,564.41,10,4,283232457,100,564.6,-1,564.505,0.19000000000005457
57491.251347582,564.6,116,564.41,10,4,284557679,7,564.6,-1,564.505,0.19000000000005457
57491.251347582,564.6,100,564.41,10,4,284557702,16,564.6,-1,564.505,0.19000000000005457
57491.251347582,564.62,200,564.41,10,4,284561074,100,564.6,-1,564.515,0.21000000000003638
57491.251423767,564.62,200,564.39,100,3,284562401,10,564.41,1,564.505,0.2300000000000182
57491.251504063,564.62,200,564.47,10,1,284562444,10,564.47,1,564.5450000000001,0.14999999999997726
57491.251716601,564.62,100,564.47,10,4,284556718,100,564.62,-1,564.5450000000001,0.14999999999997726
57491.251716601,564.64,200,564.47,10,4,284562209,100,564.62,-1,564.5550000000001,0.16999999999995907
57491.251778644,564.64,200,564.39,100,3,284562444,10,564.47,1,564.515,0.25
57491.252043711,564.64,100,564.39,100,4,283829626,100,564.64,-1,564.515,0.25
57491.252043711,564.71,100,564.39,100,4,284527443,100,564.64,-1,564.55,0.32000000000005
57491.252381064,564.71,100,564.39,100,5,0,100,564.69,-1,564.55,0.32000000000005
57491.252546307,564.72,200,564.39,100,4,283264535,100,564.71,-1,564.5550000000001,0.3300000000000409
57491.252884601,564.73,100,564.39,100,4,283980558,200,564.72,-1,564.56,0.34000000000003183
57491.253039581,564.73,100,564.39,100,5,0,100,564.7,-1,564.56,0.34000000000003183
57491.253049709,564.73,100,564.39,100,5,0,200,564.72,-1,564.56,0.34000000000003183
57491.253106222,564.72,200,564.39,100,1,284562503,200,564.72,-1,564.5550000000001,0.3300000000000409
57491.253222107,564.73,100,564.39,100,4,284562503,200,564.72,-1,564.56,0.34000000000003183
57491.253222107,564.73,100,564.39,100,5,0,1000,564.72,-1,564.56,0.34000000000003183
57491.253386588,564.73,100,564.39,100,5,0,7,564.72,1,564.56,0.34000000000003183
57491.253871269,564.73,100,564.39,200,1,284562525,100,564.39,1,564.56,0.34000000000003183
57491.254712328,564.73,200,564.39,200,1,284562535,100,564.73,-1,564.56,0.34000000000003183
57491.259885717,564.73,100,564.39,200,3,283716965,100,564.73,-1,564.56,0.34000000000003183
57491.261794762,564.77,100,564.39,200,4,284562535,100,564.73,-1,564.5799999999999,0.37999999999999545
57491.283755316,564.59,67,564.39,200,1,284562805,67,564.59,-1,564.49,0.20000000000004547
57491.284046482,564.59,74,564.39,200,1,284562818,7,564.59,-1,564.49,0.20000000000004547
57491.284136809,564.59,7,564.39,200,3,284562805,67,564.59,-1,564.49,0.20000000000004547
57491.284136809,564.58,67,564.39,200,1,284562822,67,564.58,-1,564.485,0.19000000000005457
57491.284494022,564.58,74,564.39,200,1,284562824,7,564.58,-1,564.485,0.19000000000005457
57491.284576167,564.58,7,564.39,200,3,284562822,67,564.58,-1,564.485,0.19000000000005457
57491.421592521,564.59,7,564.39,200,4,284562824,7,564.58,-1,564.49,0.20000000000004547
57491.421700947,564.67,67,564.39,200,4,284562818,7,564.59,-1,564.53,0.2799999999999727
57491.422461324,564.67,67,564.39,400,1,284564237,200,564.39,1,564.53,0.2799999999999727
57491.42254823,564.77,100,564.39,400,3,284564227,67,564.67,-1,564.5799999999999,0.37999999999999545
57491.42254823,564.59,67,564.39,400,1,284564238,67,564.59,-1,564.49,0.20000000000004547
57491.422977194,564.59,74,564.39,400,1,284564244,7,564.59,-1,564.49,0.20000000000004547
57491.423010687,564.59,48,564.39,400,4,284564238,26,564.59,-1,564.49,0.20000000000004547
57491.423056099,564.59,7,564.39,400,3,284564238,41,564.59,-1,564.49,0.20000000000004547
57491.423056099,564.58,41,564.39,400,1,284564246,41,564.58,-1,564.485,0.19000000000005457
57491.423133601,564.59,7,564.39,400,3,284564246,41,564.58,-1,564.49,0.20000000000004547
57491.423271767,564.58,41,564.39,400,1,284564253,41,564.58,-1,564.485,0.19000000000005457
57491.423372068,564.58,48,564.39,400,1,284564256,7,564.58,-1,564.485,0.19000000000005457
57491.423386072,564.58,7,564.39,400,3,284564253,41,564.58,-1,564.485,0.19000000000005457
57491.601633077,564.58,7,564.4,100,1,284566277,100,564.4,1,564.49,0.18000000000006366
57491.6017867,564.58,7,564.4,200,1,284566278,100,564.4,1,564.49,0.18000000000006366
57491.670001438,564.58,7,564.57,100,1,284566988,100,564.57,1,564.575,0.009999999999990905
57491.670231286,564.59,7,564.57,100,3,284564256,7,564.58,-1,564.58,0.01999999999998181
57491.670470436,564.6,7,564.57,100,3,284564244,7,564.59,-1,564.585,0.029999999999972715
57491.670681255,564.72,41,564.57,100,3,284564264,7,564.6,-1,564.645,0.14999999999997726
57491.670774255,564.77,100,564.57,100,3,284567005,41,564.72,-1,564.6700000000001,0.1999999999999318
57491.670774255,564.63,41,564.57,100,1,284567008,41,564.63,-1,564.6,0.05999999999994543
57491.670843757,564.77,100,564.57,100,3,284567008,41,564.63,-1,564.6700000000001,0.1999999999999318
57491.670945979,564.63,41,564.57,100,1,284567010,41,564.63,-1,564.6,0.05999999999994543
57491.671204125,564.77,100,564.57,100,4,284567010,41,564.63,-1,564.6700000000001,0.1999999999999318
57491.691280101,564.77,95,564.57,100,4,283204630,5,564.77,-1,564.6700000000001,0.1999999999999318
57491.69630317,564.77,62,564.57,100,4,283204630,33,564.77,-1,564.6700000000001,0.1999999999999318
57491.725340198,564.77,62,564.59,175,1,284567661,175,564.59,1,564.6800000000001,0.17999999999994998
57491.72554471,564.77,62,564.59,275,1,284567669,100,564.59,1,564.6800000000001,0.17999999999994998
57491.773622819,564.78,100,564.59,275,4,283204630,62,564.77,-1,564.685,0.18999999999994088
57491.77377007,564.78,100,564.59,175,3,284567669,100,564.59,1,564.685,0.18999999999994088
57491.777193438,564.78,200,564.59,175,1,284568192,100,564.78,-1,564.685,0.18999999999994088
57491.879680601,564.78,200,564.57,100,3,284567661,175,564.59,1,564.675,0.2099999999999227
57491.87983406,564.78,200,564.57,200,1,284569202,100,564.57,1,564.675,0.2099999999999227
57492.355797036,564.78,200,564.59,175,1,284574656,175,564.59,1,564.685,0.18999999999994088
57492.813112254,564.78,207,564.59,175,1,284579814,7,564.78,-1,564.685,0.18999999999994088
57492.81358869,564.78,207,564.59,298,1,284579818,123,564.59,1,564.685,0.18999999999994088
57492.886473292,564.78,207,564.7,100,1,284580289,100,564.7,1,564.74,0.07999999999992724
57492.892800599,564.78,207,564.53,100,4,284580289,100,564.7,1,564.655,0.25
57492.893002975,564.78,207,564.53,200,1,284580377,100,564.53,1,564.655,0.25
57492.893024403,564.78,207,564.7,100,1,284580378,100,564.7,1,564.74,0.07999999999992724
57493.636450627,564.78,207,564.68,100,3,284580378,100,564.7,1,564.73,0.10000000000002274
57493.648870056,564.78,207,564.77,100,1,284588523,100,564.77,1,564.775,0.009999999999990905
57493.649660806,564.78,207,564.68,100,4,284588523,100,564.77,1,564.73,0.10000000000002274
57493.649886827,564.78,207,564.77,100,1,284588539,100,564.77,1,564.775,0.009999999999990905
57493.65055982,564.78,207,564.77,200,1,284588544,100,564.77,1,564.775,0.009999999999990905
57493.654512147,564.78,207,564.77,300,1,284588579,100,564.77,1,564.775,0.009999999999990905
57493.68122053,564.78,207,564.77,291,4,284588539,9,564.77,1,564.775,0.009999999999990905
57493.681443955,564.78,207,564.77,391,1,284588832,100,564.77,1,564.775,0.009999999999990905
57493.765544055,564.78,107,564.77,391,4,284556722,100,564.78,-1,564.775,0.009999999999990905
57493.765544055,564.78,7,564.77,391,4,284568192,100,564.78,-1,564.775,0.009999999999990905
57493.765544055,564.81,100,564.77,391,4,284579814,7,564.78,-1,564.79,0.03999999999996362
57493.766080956,564.81,71,564.77,391,4,283182552,29,564.81,-1,564.79,0.03999999999996362
57493.767283526,564.86,100,564.77,391,4,283182552,71,564.81,-1,564.815,0.09000000000003183
57493.769538227,564.86,200,564.77,391,1,284589953,100,564.86,-1,564.815,0.09000000000003183
57493.967392634,564.86,200,564.77,391,5,0,19,564.78,1,564.815,0.09000000000003183
57493.967392634,564.86,200,564.77,382,4,284588539,9,564.77,1,564.815,0.09000000000003183
57494.379213711,564.86,200,564.77,300,4,284588539,82,564.77,1,564.815,0.09000000000003183
57494.379213711,564.86,200,564.77,282,4,284588544,18,564.77,1,564.815,0.09000000000003183
57494.379415756,564.86,200,564.77,200,4,284588544,82,564.77,1,564.815,0.09000000000003183
57494.379415756,564.86,200,564.77,100,4,284588579,100,564.77,1,564.815,0.09000000000003183
57494.379415756,564.86,200,564.68,100,4,284588832,100,564.77,1,564.77,0.18000000000006366
57494.384603812,564.82,100,564.68,100,1,284601132,100,564.82,-1,564.75,0.14000000000010004
57494.384687155,564.82,200,564.68,100,1,284601150,100,564.82,-1,564.75,0.14000000000010004
57494.418106787,564.82,207,564.68,100,1,284604115,7,564.82,-1,564.75,0.14000000000010004
57494.757529456,564.82,207,564.71,175,1,284626974,175,564.71,1,564.7650000000001,0.11000000000001364
57495.177826807,564.82,207,564.71,298,1,284637083,123,564.71,1,564.7650000000001,0.11000000000001364
57495.217218957,564.82,207,564.71,123,3,284626974,175,564.71,1,564.7650000000001,0.11000000000001364
57495.275793899,564.82,207,564.75,100,1,284638380,100,564.75,1,564.7850000000001,0.07000000000005002
57495.410477628,564.82,207,564.68,100,4,284638380,100,564.75,1,564.75,0.14000000000010004
57495.48124513,564.82,107,564.68,100,3,284601132,100,564.82,-1,564.75,0.14000000000010004
57495.483411542,564.74,100,564.68,100,1,284641621,100,564.74,-1,564.71,0.06000000000005912
57495.483478044,564.74,200,564.68,100,1,284641622,100,564.74,-1,564.71,0.06000000000005912
57495.94143167,564.74,197,564.68,100,4,284641621,3,564.74,-1,564.71,0.06000000000005912
57495.943782568,564.74,100,564.68,100,4,284641621,97,564.74,-1,564.71,0.06000000000005912
57495.943782568,564.86,100,564.68,100,4,284641622,100,564.74,-1,564.77,0.18000000000006366
57496.705273388,564.86,107,564.68,100,1,284658732,7,564.86,-1,564.77,0.18000000000006366
57497.124013643,564.86,107,564.68,200,1,284663531,100,564.68,1,564.77,0.18000000000006366
57497.638173084,564.86,123,564.68,200,1,284670549,16,564.86,-1,564.77,0.18000000000006366
57498.167247328,564.86,123,564.68,201,1,284677448,1,564.68,1,564.77,0.18000000000006366
57498.16727202,564.86,123,564.69,1,1,284677449,1,564.69,1,564.7750000000001,0.16999999999995907
57498.167288319,564.86,123,564.7,1,1,284677450,1,564.7,1,564.78,0.15999999999996817
57498.181034771,564.81,100,564.7,1,1,284677714,100,564.81,-1,564.755,0.10999999999989996
57498.183431159,564.83,7,564.7,1,4,284677714,100,564.81,-1,564.7650000000001,0.12999999999999545
57498.817118627,564.82,100,564.7,1,1,284687549,100,564.82,-1,564.76,0.12000000000000455
57498.863336591,564.82,100,564.78,100,1,284687830,100,564.78,1,564.8,0.04000000000007731
57498.866721948,564.83,7,564.78,100,3,284687549,100,564.82,-1,564.8050000000001,0.05000000000006821
57499.129075837,564.83,7,564.78,200,1,284690846,100,564.78,1,564.8050000000001,0.05000000000006821
57499.625742892,564.83,7,564.78,100,3,284687830,100,564.78,1,564.8050000000001,0.05000000000006821
57499.786562278,564.84,7,564.78,100,4,284677726,7,564.83,-1,564.81,0.06000000000005912
57499.786562278,564.86,123,564.78,100,4,284687552,7,564.84,-1,564.8199999999999,0.08000000000004093
57499.786562278,564.86,37,564.78,100,4,284562476,86,564.86,-1,564.8199999999999,0.08000000000004093
57500.01317258,564.86,37,564.78,100,5,0,17,564.81,1,564.8199999999999,0.08000000000004093
57500.210395634,564.86,33,564.78,100,4,284562476,4,564.86,-1,564.8199999999999,0.08000000000004093
57500.343379377,564.86,23,564.78,100,4,284562476,10,564.86,-1,564.8199999999999,0.08000000000004093
57500.343379377,564.86,16,564.78,100,4,284658732,7,564.86,-1,564.8199999999999,0.08000000000004093
57500.343379377,564.87,7,564.78,100,4,284670549,16,564.86,-1,564.825,0.09000000000003183
57501.390221742,564.87,7,564.78,223,1,284718225,123,564.78,1,564.825,0.09000000000003183
57501.390399582,564.87,7,564.78,423,1,284718227,200,564.78,1,564.825,0.09000000000003183
57501.427933,564.89,5,564.78,423,4,284673087,7,564.87,-1,564.835,0.11000000000001364
57501.427933,564.94,300,564.78,423,4,284718230,5,564.89,-1,564.86,0.16000000000008185
57501.427933,564.94,212,564.78,423,4,284556739,88,564.94,-1,564.86,0.16000000000008185
57501.431897331,564.94,200,564.78,423,3,284556739,12,564.94,-1,564.86,0.16000000000008185
57501.758151218,564.94,200,564.78,423,5,0,10,564.82,1,564.86,0.16000000000008185
57501.758771654,564.94,200,564.78,423,5,0,40,564.82,1,564.86,0.16000000000008185
57501.759040329,564.94,200,564.78,423,5,0,50,564.82,1,564.86,0.16000000000008185
57501.759040329,564.94,200,564.78,423,5,0,50,564.81,1,564.86,0.16000000000008185
57501.760270816,564.94,200,564.78,423,5,0,20,564.81,1,564.86,0.16000000000008185
57501.762957125,564.94,200,564.78,423,5,0,10,564.81,1,564.86,0.16000000000008185
57501.764029018,564.94,200,564.78,423,5,0,60,564.81,1,564.86,0.16000000000008185
57501.764378829,564.94,200,564.78,423,5,0,20,564.81,1,564.86,0.16000000000008185
57501.815281957,564.94,200,564.8,100,1,284734924,100,564.8,1,564.87,0.14000000000010004
57501.893648746,564.94,200,564.8,100,5,0,10,564.81,1,564.87,0.14000000000010004
57501.904185108,564.94,200,564.88,100,1,284740468,100,564.88,1,564.9100000000001,0.06000000000005912
57502.402702595,564.94,216,564.88,100,1,284750883,16,564.94,-1,564.9100000000001,0.06000000000005912
57502.519965939,564.94,216,564.88,100,5,0,100,564.9,1,564.9100000000001,0.06000000000005912
57502.684101527,564.94,216,564.88,100,5,0,100,564.9,1,564.9100000000001,0.06000000000005912
57502.686428047,564.94,216,564.88,100,5,0,100,564.91,-1,564.9100000000001,0.06000000000005912
57502.686428047,564.94,200,564.88,100,4,284710777,16,564.94,-1,564.9100000000001,0.06000000000005912
57502.701611581,564.94,200,564.87,400,3,284740468,100,564.88,1,564.905,0.07000000000005002
57502.714627428,564.94,200,564.93,100,1,284757094,100,564.93,1,564.935,0.010000000000104592
57502.74641628,564.94,200,564.87,400,4,284757094,100,564.93,1,564.905,0.07000000000005002
57502.747418005,564.94,200,564.87,500,1,284757528,100,564.87,1,564.905,0.07000000000005002
57502.748132148,564.94,200,564.87,600,1,284757537,100,564.87,1,564.905,0.07000000000005002
57502.781421331,564.94,200,564.91,100,1,284758155,100,564.91,1,564.925,0.030000000000086402
57502.781492904,564.94,200,564.91,200,1,284758156,100,564.91,1,564.925,0.030000000000086402
57502.781507126,564.94,200,564.91,300,1,284758157,100,564.91,1,564.925,0.030000000000086402
57502.781698654,564.94,200,564.91,200,3,284758157,100,564.91,1,564.925,0.030000000000086402
57502.781750424,564.94,200,564.91,300,1,284758161,100,564.91,1,564.925,0.030000000000086402
57503.002497507,564.94,200,564.91,285,4,284758155,15,564.91,1,564.925,0.030000000000086402
57503.002705796,564.94,200,564.91,385,1,284761404,100,564.91,1,564.925,0.030000000000086402
57503.03330336,564.94,200,564.91,375,4,284758155,10,564.91,1,564.925,0.030000000000086402
57503.184227781,564.94,200,564.91,300,4,284758155,75,564.91,1,564.925,0.030000000000086402
57503.184227781,564.94,200,564.91,275,4,284758156,25,564.91,1,564.925,0.030000000000086402
57503.365713776,564.94,170,564.91,275,4,284710777,30,564.94,-1,564.925,0.030000000000086402
57503.368012584,564.94,116,564.91,275,4,284710777,54,564.94,-1,564.925,0.030000000000086402
57503.368012584,564.94,16,564.91,275,4,284711950,100,564.94,-1,564.925,0.030000000000086402
57503.368012584,564.95,5,564.91,275,4,284750883,16,564.94,-1,564.9300000000001,0.04000000000007731
57503.368390127,565.02,100,564.91,275,4,284751900,5,564.95,-1,564.9649999999999,0.11000000000001364
57503.369932446,565.03,600,564.91,275,4,284590040,100,565.02,-1,564.97,0.12000000000000455
57503.885238493,565.03,600,564.91,275,5,0,100,564.92,1,564.97,0.12000000000000455
57503.885238493,565.03,600,564.91,275,5,0,100,564.92,1,564.97,0.12000000000000455
57503.886711414,565.03,600,564.91,200,4,284758156,75,564.91,1,564.97,0.12000000000000455
57503.886711414,565.03,600,564.91,100,4,284758161,100,564.91,1,564.97,0.12000000000000455
57503.886711414,565.03,600,564.91,75,4,284761404,25,564.91,1,564.97,0.12000000000000455
57503.889833016,565.03,600,564.87,400,4,284761404,75,564.91,1,564.95,0.15999999999996817
57503.889833016,565.03,600,564.87,400,5,0,100,564.91,1,564.95,0.15999999999996817
57503.889833016,565.03,600,564.87,175,4,284751058,225,564.87,1,564.95,0.15999999999996817
57503.890997346,565.03,600,564.87,117,4,284751058,58,564.87,1,564.95,0.15999999999996817
57503.891544304,565.03,600,564.87,117,5,0,19,564.91,1,564.95,0.15999999999996817
57503.891707224,565.03,600,564.87,117,5,0,81,564.91,1,564.95,0.15999999999996817
57503.891707224,565.03,600,564.87,98,4,284751058,19,564.87,1,564.95,0.15999999999996817
57503.891915577,565.03,600,564.87,75,4,284751058,23,564.87,1,564.95,0.15999999999996817
57503.897571907,565.03,600,564.85,100,4,284751058,75,564.87,1,564.94,0.17999999999994998
57503.897571907,565.03,600,564.85,75,4,284772581,25,564.85,1,564.94,0.17999999999994998
57503.897901321,565.03,700,564.85,75,1,284779682,100,565.03,-1,564.94,0.17999999999994998
57503.899012353,565.03,700,564.83,100,4,284772581,75,564.85,1,564.9300000000001,0.1999999999999318
57503.899012353,565.03,700,564.83,75,4,284757543,25,564.83,1,564.9300000000001,0.1999999999999318
57503.899219679,565.03,600,564.83,75,3,284779682,100,565.03,-1,564.9300000000001,0.1999999999999318
57503.899269427,565.02,100,564.83,75,1,284780504,100,565.02,-1,564.925,0.18999999999994088
57503.899794274,565.02,100,564.8,200,4,284757543,75,564.83,1,564.91,0.22000000000002728
57503.899794274,565.02,100,564.8,100,4,284734924,100,564.8,1,564.91,0.22000000000002728
57503.899794274,565.02,100,564.8,75,4,284766436,25,564.8,1,564.91,0.22000000000002728
57503.903801831,565.02,100,564.78,400,3,284766436,75,564.8,1,564.9,0.2400000000000091
57503.908185876,565.02,200,564.78,400,1,284785115,100,565.02,-1,564.9,0.2400000000000091
57503.995279131,565.02,205,564.78,400,1,284792806,5,565.02,-1,564.9,0.2400000000000091
57504.007056539,565.02,105,564.78,400,3,284785115,100,565.02,-1,564.9,0.2400000000000091
57504.082938376,565.02,105,564.78,400,5,0,10,564.79,1,564.9,0.2400000000000091
57504.143394109,565.02,105,564.78,400,5,0,100,564.79,1,564.9,0.2400000000000091
57504.14357705,565.02,105,564.78,400,5,0,75,564.79,1,564.9,0.2400000000000091
57504.14357705,565.02,105,564.78,300,4,284690846,100,564.78,1,564.9,0.2400000000000091
57504.14357705,565.02,105,564.78,175,4,284718227,125,564.78,1,564.9,0.2400000000000091
57504.143775234,565.02,5,564.78,175,3,284780504,100,565.02,-1,564.9,0.2400000000000091
57504.143851364,565.01,100,564.78,175,1,284798635,100,565.01,-1,564.895,0.2300000000000182
57504.159352597,565.01,100,564.78,168,4,284718227,7,564.78,1,564.895,0.2300000000000182
57504.222569308,565.01,105,564.78,168,1,284802932,5,565.01,-1,564.895,0.2300000000000182
57504.222750195,565.01,5,564.78,168,3,284798635,100,565.01,-1,564.895,0.2300000000000182
57504.222794144,565.0,100,564.78,168,1,284802940,100,565.0,-1,564.89,0.22000000000002728
57504.223378734,565.0,100,564.78,291,1,284802967,123,564.78,1,564.89,0.22000000000002728
57504.269114378,565.0,105,564.78,291,1,284804089,5,565.0,-1,564.89,0.22000000000002728
57504.334330805,565.0,105,564.78,223,4,284718227,68,564.78,1,564.89,0.22000000000002728
57504.334330805,565.0,105,564.78,123,4,284778282,100,564.78,1,564.89,0.22000000000002728
57504.334330805,565.0,105,564.78,91,4,284802967,32,564.78,1,564.89,0.22000000000002728
57504.334481655,565.0,5,564.78,91,3,284802940,100,565.0,-1,564.89,0.22000000000002728
57504.33453663,564.99,100,564.78,91,1,284805527,100,564.99,-1,564.885,0.21000000000003638
57504.336285123,564.99,105,564.78,91,1,284805926,5,564.99,-1,564.885,0.21000000000003638
57504.336450382,564.99,5,564.78,91,3,284805527,100,564.99,-1,564.885,0.21000000000003638
57504.336497537,564.98,100,564.78,91,1,284805951,100,564.98,-1,564.88,0.20000000000004547
57504.341145795,564.98,105,564.78,91,1,284806270,5,564.98,-1,564.88,0.20000000000004547
57504.341308117,564.98,5,564.78,91,3,284805951,100,564.98,-1,564.88,0.20000000000004547
57504.341375217,564.97,100,564.78,91,1,284806285,100,564.97,-1,564.875,0.19000000000005457
57504.34291015,564.97,105,564.78,91,1,284806371,5,564.97,-1,564.875,0.19000000000005457
57504.343526196,564.97,5,564.78,91,3,284806285,100,564.97,-1,564.875,0.19000000000005457
57504.343586112,564.96,100,564.78,91,1,284806424,100,564.96,-1,564.87,0.18000000000006366
57504.344381611,564.96,105,564.78,91,1,284806474,5,564.96,-1,564.87,0.18000000000006366
57504.460455799,564.96,105,564.78,91,5,0,100,564.95,-1,564.87,0.18000000000006366
57504.461411442,564.96,105,564.78,91,5,0,100,564.95,-1,564.87,0.18000000000006366
57504.461714287,564.96,5,564.78,91,4,284806424,100,564.96,-1,564.87,0.18000000000006366
57504.461714287,564.97,5,564.78,91,4,284806474,5,564.96,-1,564.875,0.19000000000005457
57504.475921657,564.98,5,564.78,91,4,284806371,5,564.97,-1,564.88,0.20000000000004547
57504.475921657,564.99,5,564.78,91,4,284806270,5,564.98,-1,564.885,0.21000000000003638
57504.475921657,565.0,5,564.78,91,4,284805926,5,564.99,-1,564.89,0.22000000000002728
57504.475921657,565.0,5,564.99,75,1,284810027,75,564.99,1,564.995,0.009999999999990905
57504.594018219,565.0,5,564.99,66,4,284810027,9,564.99,1,564.995,0.009999999999990905
57504.854153154,565.01,5,564.99,66,4,284804089,5,565.0,-1,565.0,0.01999999999998181
57504.854153154,565.01,5,565.0,95,1,284817622,95,565.0,1,565.005,0.009999999999990905
57504.854468213,565.02,336,565.0,95,4,284802932,5,565.01,-1,565.01,0.01999999999998181
57504.857583336,565.02,336,564.99,66,4,284817622,95,565.0,1,565.005,0.029999999999972715
57504.857583336,565.02,336,564.99,61,4,284810027,5,564.99,1,565.005,0.029999999999972715
57504.85778471,565.02,336,564.75,200,4,284810027,61,564.99,1,564.885,0.2699999999999818
57504.860870386,565.02,336,564.75,197,4,284718472,3,564.75,1,564.885,0.2699999999999818
57504.863681222,565.02,336,564.75,100,3,284718472,97,564.75,1,564.885,0.2699999999999818
57505.001303274,565.02,336,564.75,100,5,0,4,564.76,1,564.885,0.2699999999999818
57505.34809331,565.02,436,564.75,100,1,284828830,100,565.02,-1,564.885,0.2699999999999818
57505.874341631,565.02,452,564.75,100,1,284837515,16,565.02,-1,564.885,0.2699999999999818
57506.465455954,564.88,100,564.75,100,1,284848793,100,564.88,-1,564.815,0.12999999999999545
57506.467516667,564.9,5,564.75,100,4,284848793,100,564.88,-1,564.825,0.14999999999997726
57506.473863721,564.9,5,564.76,300,1,284848938,300,564.76,1,564.8299999999999,0.13999999999998636
57506.497892111,564.88,131,564.76,300,1,284849300,131,564.88,-1,564.8199999999999,0.12000000000000455
57506.511958221,564.88,136,564.76,300,1,284854283,5,564.88,-1,564.8199999999999,0.12000000000000455
57507.231715376,564.84,100,564.76,300,1,284870838,100,564.84,-1,564.8,0.08000000000004093
57507.232291851,564.84,100,564.76,391,1,284870846,91,564.76,1,564.8,0.08000000000004093
57507.322425598,564.84,100,564.76,491,1,284872285,100,564.76,1,564.8,0.08000000000004093
57507.323593497,564.84,100,564.76,591,1,284872307,100,564.76,1,564.8,0.08000000000004093
57507.917239251,564.85,5,564.76,591,3,284870838,100,564.84,-1,564.8050000000001,0.09000000000003183
57507.920378168,564.85,5,564.76,591,5,0,71,564.77,1,564.8050000000001,0.09000000000003183
57507.930462667,564.81,100,564.76,591,1,284881390,100,564.81,-1,564.785,0.049999999999954525
57507.9478222,564.81,231,564.76,591,1,284881904,131,564.81,-1,564.785,0.049999999999954525
57508.152785971,564.81,231,564.76,594,1,284885651,3,564.76,1,564.785,0.049999999999954525
57508.153038884,564.81,231,564.77,2,1,284885653,2,564.77,1,564.79,0.03999999999996362
57508.174715537,564.81,231,564.78,1,1,284885971,1,564.78,1,564.795,0.029999999999972715
